time,j0,j1,j2,j3,j4,j5,j6
3.234637975692749,0.8644191047165114,0.6815943493899529,-0.9135509644573525,1.5509219046275282,-2.0626654348912035,1.1943698279802866,2.689381403420636
3.2377898693084717,0.8651263799986837,0.6821276823955787,-0.9135796302431586,1.5508628221992362,-2.0629715629717533,1.1944624040693101,2.6891200783190903
3.2378480434417725,0.865466114709653,0.6822860648478445,-0.9132890729232382,1.5511748382208062,-2.063536015088884,1.1941999494972246,2.6896083300756954
3.2393438816070557,0.8653256528745749,0.6821797444828624,-0.9133490363780892,1.5513863444840583,-2.063395992463307,1.1941846616206586,2.689665552304297
3.240885019302368,0.8654704661019544,0.6821440393327703,-0.9133795622325306,1.5518469156603083,-2.063591286879536,1.194281542964691,2.690222657612792
3.2423698902130127,0.8654104514854587,0.682278461435982,-0.9133639768691671,1.5518392558452592,-2.063667329726268,1.194366387258002,2.6903387930113336
3.243851900100708,0.8653876732178075,0.682307019370062,-0.9134380211083073,1.55186557210526,-2.063669671681169,1.194407856647063,2.6904171834875146
3.245543956756592,0.8653839739348251,0.6823782288075422,-0.9134452466431342,1.5518612435207364,-2.0636852922253897,1.1944032618518639,2.6904803729596876
3.2486469745635986,0.866049097181168,0.6811624945846939,-0.9140934379684966,1.5504620876371598,-2.0639631468967448,1.1949457722932098,2.6910608991533103
3.250109910964966,0.8666360087884126,0.6815904307362289,-0.9143760631847555,1.5505364005219078,-2.0642082514202027,1.1951814503119185,2.690655798940567
3.25016188621521,0.8675398966842912,0.6819471904951382,-0.9137794571724237,1.5507619390007954,-2.064173736131893,1.1950328618347774,2.6907176240475374
3.2516238689422607,0.8673596638592116,0.6818401703764735,-0.9137870397415192,1.5509679204911437,-2.063967745134815,1.1949532697984,2.6907307074942564
3.253251075744629,0.867494304753557,0.6817038798383777,-0.9138559152448723,1.5511402349388512,-2.063789267101955,1.1948571465494358,2.690768895979974
3.254997968673706,0.8675812448452447,0.6817428844768741,-0.9138395367931136,1.5510828297525052,-2.063847444848267,1.1948557301795757,2.690769636684347
3.2565739154815674,0.8676732500278765,0.6817797235368421,-0.9138060522600377,1.5510970061268259,-2.0638274311648392,1.1947612838344515,2.6907738517473314
3.2581799030303955,0.8677045508342505,0.6817694248467149,-0.9138482433397763,1.5511103173523566,-2.0637671683277126,1.1947217860255426,2.690780475596839
3.2629950046539307,0.8677202171743162,0.6818100948706795,-0.913841987363143,1.5510972390138422,-2.0637564878002257,1.194681155820055,2.6907834705222715
3.2664639949798584,0.8677375227198275,0.681832875125823,-0.9138932316814873,1.5510885171915845,-2.0637017614009183,1.1946450537509556,2.6908010381612852
3.2665770053863525,0.8708515376949422,0.6780295155855486,-0.916930418432063,1.547000871639843,-2.0650034708502134,1.1971867155677156,2.6907068113634236
3.269608974456787,0.8695699750306907,0.6785510488626495,-0.9156362902619936,1.547490101919011,-2.0653012397514408,1.1958226897160247,2.68941751633081
3.2699050903320312,0.8705769838494756,0.6792876164829252,-0.9153166250358236,1.5479603897275978,-2.065721762506166,1.1963866730327204,2.688743648119124
3.271389961242676,0.8722451399851967,0.6795972071780872,-0.9136898626280254,1.5487310042944935,-2.064083630179988,1.1977849737775166,2.6898335666178084
3.273138999938965,0.8719324112904027,0.6799230660684265,-0.9136298466033059,1.5490366582452493,-2.064224539134448,1.1975467075214332,2.689523794433035
3.2747740745544434,0.8748985773281467,0.6801526729981779,-0.913664423287456,1.5469947458737905,-2.065466193559279,1.1976354476944289,2.68935284558534
3.2778329849243164,0.8742750286351271,0.6794498905155807,-0.9137650836186538,1.547353152812125,-2.065024144395311,1.197392837017699,2.689874608206969
3.2779440879821777,0.8741100185784724,0.6789899265333318,-0.9145634685764291,1.5481810406400656,-2.0662409794939407,1.196844082836049,2.6910192453403257
3.279468059539795,0.8740591042366964,0.6793895403750564,-0.9143105840145154,1.5484521047140876,-2.0667130784257477,1.1973173481523516,2.6916875635289075
3.2827210426330566,0.8740925948850763,0.6792941749462997,-0.9143776564634843,1.5484083987883472,-2.0666843521883766,1.197382552651758,2.691768788427047
3.2828280925750732,0.8739435289207318,0.6792558025996225,-0.9144470151806747,1.548530232705849,-2.0667473873562794,1.1975314481193606,2.692087984759748
3.2860050201416016,0.8739338693127574,0.6793399520111169,-0.914411883270835,1.5485564154867708,-2.0668059688544447,1.1975186932639148,2.6920707183009114
3.2875559329986572,0.8739231723596236,0.6794422105767198,-0.9144227852287787,1.5485919153150915,-2.066914868537161,1.1976123439214323,2.692219311215702
3.2891318798065186,0.8739056605078549,0.6794120043604761,-0.9144514089873829,1.5486089818666764,-2.0668857155784908,1.1976278156088633,2.692246877940132
3.2892448902130127,0.8738538215707943,0.679547071396701,-0.9145165523421082,1.5486836355077866,-2.066963440069979,1.1977111155547042,2.6924604869117874
3.2907750606536865,0.8738502913658605,0.6795501435404507,-0.914542333060905,1.5486764763887868,-2.066928620239747,1.197703627299284,2.692493662382377
3.292419910430908,0.8738561784295868,0.6795953611260666,-0.9145492238614948,1.548664413941444,-2.066925201286764,1.1976830229060031,2.6925115485826803
3.2943918704986572,0.874597784198172,0.6782631712762669,-0.9152744557978163,1.5470994997664678,-2.067235094542067,1.198289129751237,2.6932000707603723
3.2960028648376465,0.8753452432883571,0.6788551502575397,-0.9143426620461713,1.5464388585813325,-2.0675723086242597,1.1979227237352374,2.6934416419553644
3.297595977783203,0.875712635475965,0.6791402051668824,-0.9144359354500528,1.5473369139386877,-2.068723125065276,1.1972577961206448,2.6940556542877037
3.2990739345550537,0.875858485513147,0.6789053511312417,-0.9146704563010051,1.5472822517750282,-2.0686763217750794,1.19742107212083,2.694193031243518
3.300713062286377,0.8757858531102986,0.6786252581486343,-0.914865725996682,1.5477960696246498,-2.0688350821029817,1.1975944394516367,2.6949021279770484
3.305757999420166,0.8757282593094037,0.6788014650021742,-0.9147109513056436,1.5478412221704312,-2.0689402707106033,1.197521582316469,2.6948839003281524
3.3076119422912598,0.8764819132069745,0.6775942783929488,-0.915448517465246,1.5462500904159309,-2.069254563685223,1.1981380374085442,2.6955831245931767
3.309252977371216,0.8774628867963042,0.6783142779224034,-0.9148571067774497,1.545685774327237,-2.0696639822357166,1.1978497340741308,2.6954902556220035
3.3107988834381104,0.8777047547981377,0.6783106339257955,-0.9156024853995085,1.5464789307173605,-2.0708448055827016,1.1973074262612822,2.6960178552634275
3.312530994415283,0.8774537352824898,0.6782966549655486,-0.9153029345677933,1.5464977621813267,-2.0707603385051847,1.1971504401777915,2.6962088582695856
3.3159120082855225,0.8781180826772349,0.6770729818116127,-0.9159518053686924,1.545095754704177,-2.07103714630926,1.1976932639097846,2.696824306355608
3.317512035369873,0.8787813833546161,0.6777094240783036,-0.9157112140347661,1.5447171847233696,-2.0713991229960906,1.1974672411547924,2.6966750313146277
3.3205649852752686,0.8788746063083298,0.6771792279326965,-0.9164000712137066,1.5451863031989477,-2.0725608259311574,1.1962963768043298,2.697236927917031
3.3206350803375244,0.8787672243872018,0.6772232749591102,-0.916225593260751,1.545197226310756,-2.072481609114773,1.196257953471566,2.6972906580734235
3.322303056716919,0.8788283540826434,0.6775008065823842,-0.9158929225852853,1.54520024882578,-2.072075042985963,1.1967619307610227,2.697422069252593
3.3223729133605957,0.8788854889075686,0.677493075902451,-0.9160010347346994,1.5452117429520178,-2.0721194286075564,1.1967986732521356,2.6973920372928912
3.3239119052886963,0.8795164294017921,0.6766403621886116,-0.9166188848010371,1.543878085283204,-2.072382061926127,1.197315726886429,2.6977222385571777
3.32600998878479,0.8800335080172549,0.6771153207775408,-0.9168036261348752,1.5438850424835286,-2.0726525585431723,1.197281467171566,2.6972983231127494
3.3290770053863525,0.8804209320821637,0.6769957764497275,-0.9166836645126035,1.5437033995254814,-2.072925708992019,1.1965021638309103,2.6972747841251024
3.3305768966674805,0.8803038763418024,0.6769533213893816,-0.9167365650764226,1.5438767186308304,-2.072795770468278,1.1964393774954536,2.6972072652687227
3.3322548866271973,0.8804222486558171,0.6768498793471218,-0.9168147586977232,1.5439009771069439,-2.0726042243844627,1.1962788282277559,2.697095246184606
3.332413911819458,0.8804862727465581,0.6768849533492187,-0.9167866395841896,1.5438379394087802,-2.0726384936519495,1.1962545404746554,2.6970824199989836
3.3340981006622314,0.8812750306922014,0.6753054759924852,-0.9175595696765063,1.5421701582862395,-2.0729668337820977,1.196901571657365,2.6978150572816886
3.3371639251708984,0.8819602788890845,0.6758102267548906,-0.9178961658319528,1.5419366402480401,-2.0732519151043394,1.1972940708035522,2.697137480314913
3.3373470306396484,0.8818308810780564,0.6761019606237875,-0.9175677846994695,1.541961713075415,-2.0733771827042378,1.1971387106802214,2.6970407028356185
3.3389780521392822,0.8819538459521971,0.6761789281609063,-0.9175804502238374,1.5418466052117812,-2.073450953554746,1.197218025236238,2.697005233106008
3.340485095977783,0.8819254000242491,0.6764219280863063,-0.9174786217949211,1.5416556256187242,-2.0733191830305144,1.1974063220571758,2.696861411710725
3.3422319889068604,0.8818664307278627,0.6763929568122469,-0.9174945719457903,1.5416904211364006,-2.073261455593739,1.197393344802963,2.696861037900492
3.3438220024108887,0.8851132046254107,0.6757536215460798,-0.9178280908507978,1.5393031143792353,-2.0746132896428526,1.1994500812713376,2.695471133416583
3.3485820293426514,0.8842719815852702,0.6753038086649996,-0.9171928625925204,1.5391584340340234,-2.0740733291065925,1.1992208965222217,2.695915544688721
3.3502650260925293,0.8833200048573585,0.6749634557713315,-0.917379015356388,1.5389512708952424,-2.074377536305326,1.1999852010300107,2.6970875658379
3.3518478870391846,0.8835209907584823,0.6752219268279113,-0.9176436659067893,1.5390431754720777,-2.074603929792322,1.200206925402026,2.6969182548272577
3.353602886199951,0.8844210259051559,0.6746177367606361,-0.9185265149283103,1.5371375997072605,-2.0749782025507346,1.2009450529832852,2.6973858073676427
3.3551430702209473,0.8852392720240346,0.6753601150442423,-0.918580270876057,1.5371773976446117,-2.07539707159142,1.2010265401820848,2.696551634113879
3.35984206199646,0.8850875459083672,0.6758646382767606,-0.9184031865011902,1.536754696436146,-2.0764804686209217,1.200998194562099,2.697274848017396
3.3600950241088867,0.884680438306053,0.6757912959062725,-0.9185089819442915,1.5371125821826155,-2.076316963402724,1.2009464028532053,2.697271550211444
3.3604910373687744,0.8843040953837104,0.6756666849675166,-0.918892186908235,1.5374994132875142,-2.076662787392654,1.2012688054605203,2.6977838838591963
3.3636560440063477,0.8843967763612458,0.6757513999577509,-0.9187982344700469,1.5373585812115824,-2.076823237218647,1.2013221991246137,2.697900903586889
3.366888999938965,0.8840593511214938,0.6759772131197992,-0.9189142150727536,1.5378185162771754,-2.0772769013634136,1.2019051968699848,2.69862900229003
3.366957902908325,0.8861220673120803,0.6774932536758793,-0.9196661173522537,1.5356031772839425,-2.0785278857020177,1.2010880918582498,2.6965356293451093
3.367013931274414,0.8858235516039591,0.6763825513159137,-0.9198820402682474,1.5353335472587821,-2.0779173698920603,1.2009712739768124,2.6970850711768013
3.368536949157715,0.8854972045934096,0.6757572687864505,-0.9205728042763267,1.5354490251860007,-2.0787989171372216,1.199711402264644,2.697243495396277
3.3702499866485596,0.8854968452210644,0.6758195848695585,-0.9204347606847239,1.5353946977075685,-2.0787906977034254,1.1996819300303352,2.697274830881103
3.371767044067383,0.885645975904136,0.6759521640218372,-0.9203143129652637,1.535367311977587,-2.0786245696067907,1.1997994224264397,2.6972475545170225
3.373431921005249,0.8856442691886671,0.6759290186254269,-0.9203550836849389,1.5353849754314484,-2.0786022249466702,1.1998042579096977,2.697242858367993
3.375225067138672,0.8865364797626869,0.6765875960450733,-0.9212296773124642,1.5336259856187777,-2.0789721414966933,1.2004318158148735,2.696152333656485
3.3767828941345215,0.8881896402487583,0.6772795124773053,-0.9221100181826632,1.5327745082877342,-2.0801223225523837,1.1969956248830664,2.6944314727382466
3.3783159255981445,0.8874485419136557,0.676813563172646,-0.9217708603576821,1.5329524377684902,-2.0795150104956788,1.1965890823138965,2.6947811337171736
3.3800148963928223,0.8875438246919104,0.6765561443483368,-0.9219920425674618,1.532853382751566,-2.079452917188921,1.196627754746015,2.6948513878701186
3.3817811012268066,0.8874267560713803,0.6759975581155788,-0.9224137350322195,1.5327489590610723,-2.0795155660673794,1.195857732803899,2.6947869862091074
3.3834969997406006,0.8874093171164495,0.676160245268552,-0.9222805649686298,1.532760497907075,-2.0795829619476898,1.1957796171498563,2.6947202337543885
3.3852739334106445,0.8885180170752432,0.6769787674451284,-0.9233675706144279,1.5310151249670108,-2.080042415662323,1.1957687068949827,2.6928626900678942
3.3883800506591797,0.8893958043895785,0.6774306229420404,-0.9234932333183815,1.5297634806193687,-2.0811249651160724,1.1923075642429484,2.691707920556026
3.3884379863739014,0.8888657016219192,0.6768516058123525,-0.9237598819378968,1.530122905616421,-2.0806067956782117,1.192007433098781,2.6917631767446735
3.393436908721924,0.8889346032410904,0.6762807153062321,-0.9243535297083063,1.529802378212947,-2.080980259725522,1.190756181957954,2.6913790966466014
3.3955729007720947,0.8892479243992047,0.6763756432660113,-0.9241539276787928,1.5295215780999591,-2.0804399714548776,1.1904757940764834,2.690896213152183
3.3974499702453613,0.8892222025608709,0.6762615222079396,-0.9242794227002687,1.5294920634722742,-2.0803706785011067,1.1903656006967223,2.6908531320936224
3.3990399837493896,0.8892668542093417,0.6762919750106046,-0.9242736178810746,1.529447852317443,-2.0804087742477235,1.1903564044843358,2.6908396017963883
3.4006879329681396,0.8893062449851914,0.6763185869283996,-0.9243048434389743,1.5293411028385466,-2.0803362447287572,1.1901912486458583,2.6907428148760504
3.402401924133301,0.8893127852718683,0.6763233580226882,-0.9243315842007445,1.5293445460690767,-2.080285872993656,1.1901887114937368,2.6907397247887457
3.4041199684143066,0.8909497105216062,0.6783104975247578,-0.9246886651143358,1.5265936377224376,-2.0815134614698056,1.188632127770152,2.688613310471889
3.405925989151001,0.890941417878745,0.6771557674192326,-0.9252336548678011,1.5265210611617486,-2.081019592648253,1.1887469632270673,2.689040072032316
3.4074809551239014,0.8904572398134686,0.6761069082794853,-0.926504604968348,1.5269979698249463,-2.081817179679236,1.187314690264271,2.689065893672264
3.4090659618377686,0.8903830991477041,0.6763393730729712,-0.9260415562297992,1.5268411766492695,-2.0819179181705714,1.187112593598927,2.6891517652584542
3.410634994506836,0.8905115426105212,0.6763392553382059,-0.926050260702259,1.5267303182277188,-2.081962230102981,1.1871569683285799,2.6891749432906007
3.4140090942382812,0.8905159079276875,0.6763769773492245,-0.9259951535211591,1.5267211116150738,-2.0819634511016125,1.1871299202408085,2.6891722257093966
3.4141149520874023,0.8928700377619633,0.6773208027342388,-0.9255459298529075,1.5235000361940227,-2.0831872194569634,1.1863714732107558,2.6887099184840855
3.415574073791504,0.8918038452939173,0.6764070659823157,-0.9269841122247565,1.5244269190680846,-2.0835836863559107,1.1859203952187443,2.6884650024823626
3.4201278686523438,0.8919402079883003,0.6761125634358646,-0.9269621742355176,1.5240137026498906,-2.083579834971671,1.185996236105445,2.688816657583461
3.4218320846557617,0.8916485640830163,0.6759715238466498,-0.9269820897159988,1.523840787829507,-2.0839448165897982,1.185851788906822,2.689227485437702
3.4218878746032715,0.8915808342409327,0.6760483564504748,-0.9270316301362385,1.523983488948229,-2.08397973561704,1.1858449151469064,2.6891508522195875
3.421952962875366,0.8914640109044536,0.6760967256673744,-0.9271545988282479,1.5241051557718435,-2.0841302793087473,1.1859914557733902,2.6893206632142848
3.4235830307006836,0.8921811987726141,0.6754064529777992,-0.9278576769096052,1.522586827686835,-2.0844270856553138,1.1865862456526577,2.689993434660374
3.425144910812378,0.892817274838373,0.6761857306375297,-0.9272465643506529,1.5218887061965831,-2.084861856637812,1.185848198514542,2.689641584944721
3.4270079135894775,0.8922833327571315,0.6761134069575497,-0.9284510933756739,1.5221347814643331,-2.086035515106324,1.1844538510515499,2.689536066451648
3.428464889526367,0.8925028135142854,0.6758774954597727,-0.928500283604992,1.5217840172591972,-2.086041442127417,1.1845939653857436,2.6897950748543074
3.4314820766448975,0.8924211873003275,0.6758803446309603,-0.9283845036036449,1.5217577274855325,-2.0860416723361697,1.1845424160651365,2.6898865606566416
3.4361789226531982,0.8923014218125779,0.6758707297266912,-0.9284138307624898,1.521772416383169,-2.0862884666310473,1.1846132586220248,2.69021756348052
3.4363179206848145,0.8923069680504095,0.6758850962070792,-0.9284783008967159,1.521828864070553,-2.08630383954335,1.1846501699388243,2.69019548621893
3.4380569458007812,0.893070837865592,0.6750539357840083,-0.9292266054726322,1.5202125238538127,-2.0866188364090776,1.1852843096795385,2.6909114583109215
3.439816951751709,0.8933982045268165,0.6756033228965016,-0.9282129925760462,1.5193857260347692,-2.0869247841625094,1.1845305204985832,2.691034777116138
3.4414548873901367,0.8937851816459045,0.675793110050078,-0.9287240295960527,1.5193118697418135,-2.087158541136473,1.184510188083058,2.6908376995390486
3.4430129528045654,0.8934953683260192,0.6759901064218465,-0.9294947840590324,1.5189574392754357,-2.0884429206839608,1.1829729136751732,2.6913892262411645
3.444777011871338,0.8942553000358977,0.675189612865803,-0.93023798569231,1.5173496214145072,-2.0887558495465557,1.1836036827135312,2.6921011288625962
3.4478139877319336,0.8943615305713907,0.6756875028310698,-0.9292339757145507,1.5165676938796624,-2.089032376623549,1.1828063704748504,2.692405858127802
3.4493138790130615,0.8946506037189256,0.6772612740279503,-0.9305187217989368,1.5163238795538163,-2.090167326243321,1.1813517511147018,2.692385866824111
3.4494988918304443,0.8946578833377441,0.6765595338440342,-0.9308365080492467,1.5159785916573192,-2.090153454979833,1.1814891406121817,2.6928514308430462
3.4511020183563232,0.8934902119245844,0.6758394832750703,-0.931499675036976,1.5162836472541432,-2.0912205141643265,1.1810881572549263,2.694430488312566
3.4530560970306396,0.8936169633006841,0.6763728589366199,-0.9314553739549432,1.5164590963452462,-2.09151617325573,1.1811210655358588,2.6942082832894143
3.4547579288482666,0.8944893408094885,0.6759689915410221,-0.9320756304825144,1.5146141043706534,-2.09187397055108,1.1818472631168442,2.695025097983017
3.456286907196045,0.8945893350871961,0.6764709193086762,-0.9310695825785446,1.5141005408562216,-2.0921532317042395,1.1809772763707025,2.695168823545804
3.45782208442688,0.8952580195581403,0.6781985916008214,-0.9321177854687144,1.513959499022889,-2.093267432356803,1.1795598137056924,2.6951854674181757
3.460921049118042,0.8952613845422532,0.6774210651033407,-0.9325110462715646,1.513658465800031,-2.093220021677793,1.1797109237525631,2.695648226699763
3.4609780311584473,0.8941091823215961,0.6765842254648692,-0.9332162905996779,1.5140564608753824,-2.094280924004292,1.1792302769735632,2.6973366764311035
3.462891101837158,0.8942507073742951,0.677152489198742,-0.9331185237883239,1.5142534719585676,-2.0945948597133848,1.1792350338757163,2.697075347682851
3.4645700454711914,0.894046162720509,0.6773766005791534,-0.9330261404798342,1.5143569006803914,-2.095551067356934,1.1796369854801636,2.6980005473757083
3.4663078784942627,0.8956139648068304,0.6788482141292105,-0.9328916454786946,1.5111891448760468,-2.0967232461323766,1.1783483309580407,2.6978723066194235
3.4680349826812744,0.8952932375655306,0.6776465422560138,-0.9337695157324529,1.5118271895866382,-2.0965962374904374,1.17860028642922,2.6977569847638376
3.4697508811950684,0.8945948235476561,0.6775773775312417,-0.9350296970509512,1.512059590528808,-2.097732290776312,1.1775428942524366,2.698109704171294
3.4714648723602295,0.8945140880611976,0.677602486379259,-0.9347166976784888,1.5118345306770442,-2.097858579619548,1.1774476292237233,2.698400473820438
3.4729859828948975,0.8941071995008064,0.6776374700410093,-0.9350188989125183,1.5121212119206149,-2.098862409700702,1.1776981307726448,2.6992033794746217
3.4797489643096924,0.8947637858113063,0.6778524851911578,-0.9356626237431253,1.510798052621193,-2.0991309569083483,1.1777525967111244,2.698976193696841
3.4798049926757812,0.895804466287612,0.6785622420300547,-0.9362718022694515,1.5095307240818678,-2.100235330733344,1.1748728915288598,2.6977836716033203
3.4814319610595703,0.8951241794933789,0.67813696592565,-0.9361722075491082,1.5098404915689132,-2.0997066982471333,1.1745600643973841,2.697981128931332
3.4833030700683594,0.8952029308287359,0.6779217836784991,-0.9364011604153061,1.5097685456107965,-2.0996791631886857,1.1745960247390852,2.6980154268345276
3.485074043273926,0.8949606180601136,0.6773823842456479,-0.9369205670011178,1.5096103485614727,-2.0998702094027415,1.1738288076220125,2.6979386591879235
3.486603021621704,0.894936713760225,0.677535303285097,-0.9367700171341666,1.5096069872121622,-2.09992040434938,1.1737585068349694,2.69789687635499
3.488157033920288,0.8950065117879858,0.6775561503215753,-0.9367754399432215,1.509558157586447,-2.099932178195808,1.1737864393873938,2.697882608138147
3.491302967071533,0.8951249199799471,0.6776782587731667,-0.936683607182234,1.5094804069189405,-2.099755690947974,1.1738046791273309,2.6977581321027015
3.4929420948028564,0.8950930033448944,0.6776581575386003,-0.9366964780392296,1.5095042081649597,-2.0997208635557523,1.173786207825828,2.6977532701521794
3.493010997772217,0.8951023625108324,0.677643075397223,-0.9367639576225081,1.5094535725819584,-2.099662394231315,1.1736756121534722,2.6977024862084407
3.495845079421997,0.8957459134970763,0.6777610683618601,-0.937392561678107,1.508439812992222,-2.099923877809836,1.17368468414951,2.6972916641964813
3.4974749088287354,0.8963679471464278,0.677958174939655,-0.9380610269738616,1.5070614763617804,-2.1010162162528077,1.1707742069729703,2.695839745453939
3.5006229877471924,0.8958097217450112,0.6775698849070206,-0.9379477873077254,1.5072969960153453,-2.1004301468900826,1.1705122675556037,2.6959626361327853
3.5007009506225586,0.8958032555820541,0.6770895214730215,-0.9382669855687342,1.5071187381929991,-2.0998442593628415,1.1700708134283533,2.695563795495852
3.5026490688323975,0.8960299951706979,0.6772342275751982,-0.9382475437494625,1.5069278229913132,-2.100007807575648,1.1700441305974247,2.695452269654325
3.5044870376586914,0.8965935956668727,0.6768811583360235,-0.9387985163519624,1.5057362920067934,-2.100236653342339,1.1705168337883274,2.6954559200118893
3.506110906600952,0.896721779375332,0.6774552968127819,-0.9385892742299335,1.5053817925497066,-2.1005650708228685,1.1698998817936377,2.694977061606404
3.5077779293060303,0.8964193094618235,0.676455289927495,-0.9395120424079731,1.5042439937512844,-2.100635797253464,1.1679914971933096,2.6940544841761156
3.509450912475586,0.8967580692305152,0.6768096693261868,-0.9392208457832295,1.5039056297803497,-2.100141836237543,1.1677555747096204,2.693353226809304
3.5126869678497314,0.8968093682888029,0.6766261788117895,-0.9394428275536315,1.503853120789119,-2.0998516105596847,1.1676265498814185,2.6931113225042287
3.5128090381622314,0.8969078495987055,0.6766840623069695,-0.9393894824022082,1.503720680085742,-2.099908901652387,1.1675921610516684,2.6930883098875733
3.5145158767700195,0.8976097384212202,0.675955682204478,-0.9400743947111553,1.502238777593952,-2.100193861665857,1.1681811150347898,2.6935965182639228
3.5163350105285645,0.8981313074724281,0.6764750507971902,-0.9404567377814856,1.5016109168038594,-2.101211703669404,1.167058935635108,2.692732220874992
3.5177810192108154,0.8979374917407904,0.6764308387286261,-0.9401783788379473,1.5015033179897779,-2.101126354994446,1.1668742686752747,2.692893696451019
3.5194039344787598,0.8979857815788587,0.6763584274377722,-0.9402181563718024,1.5013974132657604,-2.1011393155258786,1.1668686423003782,2.692933997667885
3.524690866470337,0.8978684689668067,0.6761990049780868,-0.9403806816108436,1.5011170181340814,-2.1012668208458485,1.1664301259414183,2.6928551771533518
3.526589870452881,0.8985958943685228,0.6755887575226884,-0.941091048371294,1.499580490545069,-2.101562469439212,1.167041690148979,2.693416994692545
3.5290448665618896,0.8993124122110301,0.6763682031786884,-0.9405776563091918,1.4990299053462737,-2.1019890857346497,1.1664762256538816,2.6929416931359835
3.531238079071045,0.8993167516711018,0.6763014574330622,-0.9410005033298823,1.4991089429195399,-2.1023789647635907,1.1662932364326284,2.6928494637306257
3.5330848693847656,0.8989625265256719,0.6757938834487035,-0.941219404739241,1.498792267875244,-2.1030294914692127,1.1656165049721565,2.69339933350109
3.534898042678833,0.9013679910384711,0.6767796550518349,-0.9405864008046072,1.4957149746492862,-2.1042409472810433,1.165197498758339,2.6932378015145524
3.536470890045166,0.900849423484353,0.6757772845964906,-0.9413509600744472,1.4962778603358158,-2.1039077951304677,1.165459029937251,2.693262719983513
3.5380489826202393,0.9001035869068778,0.675853472095402,-0.942525665040342,1.496495485573587,-2.1051396500208273,1.1651172360236093,2.6938238396282848
3.5400888919830322,0.8999453577055524,0.6759043485418096,-0.9422158753150749,1.496412352546856,-2.105161323213363,1.1650191863236452,2.6940353441051994
3.541754961013794,0.8997845771855086,0.6759656441057589,-0.9421285214446753,1.4964415813187042,-2.1056436033946064,1.16533842088993,2.6947093675350526
3.543437957763672,0.9021277560109281,0.6768180816498455,-0.9420811470726096,1.4938821115788943,-2.106831900212162,1.165178479059776,2.6942639862161384
3.5452630519866943,0.9006772418710326,0.6758465317802225,-0.943476651738586,1.4942438704735923,-2.107863818837795,1.1648490107851424,2.6952872897973412
3.5468220710754395,0.9005668838263634,0.6758682967264974,-0.9432974277557006,1.4942205254773875,-2.1078556595206885,1.1648342786071761,2.6954409018224235
3.54837703704834,0.900324231891008,0.6761169441730389,-0.9431796357069518,1.4945375140744432,-2.1083502203548337,1.1656754954250068,2.696376914786583
3.5504069328308105,0.9003068579143465,0.67611119687918,-0.9433008512520631,1.4946504698821013,-2.1083679846892105,1.1657013360908068,2.6963305084848153
3.552370071411133,0.900220489285814,0.6760772077144783,-0.943371569412231,1.4947551164142194,-2.1085464751096494,1.1657121685853709,2.696614346675871
3.5542280673980713,0.9008190863766251,0.6757961654696031,-0.9439561280269526,1.4934913280209838,-2.1087885997296985,1.166217237389396,2.696835896757131
3.556035041809082,0.901034019524444,0.676427059489058,-0.9435400219489913,1.4930752250546542,-2.1091310792542606,1.165484762084713,2.6965358090787275
3.557776927947998,0.9009117698733949,0.6760376986717357,-0.9445232571736488,1.492679875863312,-2.1101722355189323,1.1640984004562502,2.6962533318357873
3.561819076538086,0.9008821934640162,0.6758456371998064,-0.9444839226047326,1.492535472082725,-2.110044729909177,1.1640731967084252,2.6964097931555626
3.563762903213501,0.9008436905562593,0.6757626203104629,-0.944601156682669,1.492404716471641,-2.1100054215899995,1.1637673733738079,2.6962674997974934
3.5639150142669678,0.900917036302653,0.6758232794594903,-0.9445849863374588,1.4923382358242925,-2.109906072989826,1.1637510188653646,2.696200183528433
3.565730094909668,0.9015900766424331,0.6764763591113633,-0.9453595886924522,1.4901312872446582,-2.1109749588782982,1.1617952487754237,2.694905028069654
3.5724868774414062,0.9013189682727699,0.6756233988245726,-0.9458394646254051,1.4902208834555626,-2.1103976254295347,1.1617493265524899,2.6950984643078932
3.5725979804992676,0.901189960564533,0.6752346009502135,-0.9462929108361635,1.4899647356794583,-2.110590967229535,1.160546726628461,2.69459518253175
3.5760200023651123,0.9013952174654059,0.6751328597924958,-0.9471289465698891,1.4869028358558722,-2.111625870937718,1.1557987204592515,2.6916952201397875
3.576082944869995,0.9015445417169581,0.6741045128068588,-0.9476214319288221,1.4868600913516925,-2.110824180663011,1.1561963988067,2.691838208857984
3.5776538848876953,0.901333632967552,0.674132751133102,-0.9475641278020244,1.487074575648104,-2.110586907160044,1.156048645520945,2.691665425620639
3.5808069705963135,0.9017961539861664,0.6740104750639034,-0.9476403483395432,1.4867539065942175,-2.109208591015505,1.1555621135235958,2.6904207452449844
3.580872058868408,0.9019722418336472,0.6740946618855617,-0.9475154525846529,1.4864685246483722,-2.109331207674543,1.1554834423308151,2.6904223080875282
3.584502935409546,0.9020738379551653,0.6739402453940087,-0.9477199405564856,1.48597854388895,-2.1089484972551684,1.1545992822205084,2.6896408791843833
3.5846259593963623,0.90217799527333,0.6740100735380974,-0.9476321716949568,1.4858972616530874,-2.108748438361613,1.1546572140307736,2.689581480606566
3.5861289501190186,0.9021646143300442,0.6740120404047585,-0.9476538567830328,1.4858997086838173,-2.1086947446451667,1.1546164771653615,2.6895520297534192
