time,j0,j1,j2,j3,j4,j5,j6
6.291640043258667,0.31687639855522887,0.5304473308233278,-2.2707387116345914,1.170130502671436,0.6282578326044627,-0.4775922009036613,0.3123205190459537
6.293129920959473,0.31674816892711743,0.530303218643738,-2.2709386241297502,1.1695705732124182,0.6281914938183074,-0.4780073605985562,0.312323984856353
6.294662952423096,0.3158606771045194,0.5294727850631291,-2.2711547213951024,1.1686543601993882,0.6280137419537188,-0.47845394892741755,0.3123789644726357
6.3031089305877686,0.31598635639561756,0.5292968749912568,-2.2711715644350785,1.1680524555603267,0.6276209882104908,-0.4776741763213547,0.3122510476821104
6.3046770095825195,0.3159247249572846,0.5292535042423269,-2.271127333808512,1.1680564544828054,0.6276323170590831,-0.47765469514170994,0.31228612611034107
6.304781913757324,0.3165303737954262,0.5297203655446834,-2.271177097529373,1.166926237514514,0.6268535244011161,-0.4783250200563464,0.3118789592219719
6.304870128631592,0.315974084820911,0.5300083882600544,-2.2707652729730934,1.1667598493420972,0.6266044868125221,-0.47818769587496296,0.31183807285708
6.306544065475464,0.3144316174505318,0.5286094461928716,-2.2712781375277555,1.1642572791567751,0.6259674164086455,-0.478693021915993,0.31176590942951027
6.308385133743286,0.3153554022377493,0.5285611259479457,-2.2709620543977094,1.1645138104306418,0.6259723862669951,-0.47727030585637137,0.3118952418785784
6.310082912445068,0.3161428900168252,0.5290748541974556,-2.2709860102466486,1.1632754096248077,0.624955269366544,-0.47800539589900576,0.31137286697827393
6.311537981033325,0.3155105362466614,0.5294003504834613,-2.270384544162072,1.1630588274512095,0.6246363527378413,-0.47787036708734815,0.3113505346283408
6.313118934631348,0.314427546587879,0.5286603032803289,-2.270676702411837,1.1615497107199435,0.6241786161889766,-0.47866043969809063,0.31135272274519254
6.314821004867554,0.3146123585952552,0.5285409248923124,-2.270740967691082,1.1615304794675851,0.6242277123157872,-0.4786206565207026,0.3113841748983618
6.3181750774383545,0.31459598980280407,0.5285244437142584,-2.2706559742706482,1.1615387235658217,0.6241948860312871,-0.4784241219103058,0.31140208999291996
6.318238019943237,0.3149430230361159,0.5284166757886224,-2.27059967615069,1.1613095143191154,0.6239350878003092,-0.47772511167067033,0.31136911270281564
6.3198840618133545,0.315549875329356,0.5288220533784128,-2.2706896240434884,1.1603324031392594,0.6233838969536871,-0.4783055763310711,0.31110299956610293
6.321398973464966,0.3150014232400098,0.5291063330379027,-2.2703391075585038,1.1601683317446687,0.6231323622697525,-0.47825943854122327,0.311053944383501
6.322936058044434,0.3137551497615736,0.5281042962078251,-2.270725102146354,1.1585528786894748,0.6225384421670915,-0.47928899420313875,0.3110564126676774
6.327876091003418,0.31399029247355503,0.5280700085966622,-2.2707371797216855,1.1584997118886586,0.6226036401920892,-0.4792178990313527,0.3111186020025713
6.327974081039429,0.31466483156804453,0.528244471585587,-2.2703325407563137,1.15849858070573,0.6224689208479574,-0.4779824356764283,0.3112455046305702
6.329698085784912,0.31454962995961877,0.5281364567671099,-2.2703940022257316,1.1585667805500621,0.6223795719039362,-0.47798747951358966,0.311170837705416
6.331294059753418,0.3151516656853393,0.5285232105346783,-2.2705059129889134,1.1576354728869873,0.6219382941571358,-0.4785409833937015,0.3109666841742648
6.331413984298706,0.314591094341582,0.5288144053992361,-2.2701765481277865,1.1574438448676563,0.6217013861965043,-0.4785430977503346,0.3109206641486757
6.332988977432251,0.31459279736503765,0.5287413413174398,-2.2703232444148713,1.1571186146129975,0.6216614971483478,-0.47881396890817557,0.31091763630222263
6.334782123565674,0.31370810287824796,0.5280449981055082,-2.270525438627816,1.1562193814590183,0.6214440509818782,-0.47944168211087795,0.3109776310123166
6.336559057235718,0.31389588103728144,0.5279008714241846,-2.2704545841006794,1.1558178967200217,0.6211747247598168,-0.47871481725567,0.3109567540581605
6.338099956512451,0.31377100852356277,0.5276514599664843,-2.270519676763349,1.1555634649305637,0.6210115753932892,-0.4788523959205613,0.3109905217209209
6.341340065002441,0.31415002332858927,0.5280597723886679,-2.2702954326270945,1.1545787955597602,0.6207496180925732,-0.47943803132500395,0.31100850132076874
6.3413920402526855,0.3137257618136947,0.5282611243539763,-2.270078209150167,1.154536660546273,0.6206283775157379,-0.47937627789235526,0.31099161364273614
6.34616494178772,0.3128038804740464,0.5276428991383469,-2.270293566399889,1.1534035830804878,0.6203929681372177,-0.4800209314386014,0.31105052074590134
6.3478569984436035,0.3132360519236595,0.5275546445694616,-2.270308323324393,1.1535663894220702,0.6203399341644944,-0.47940563018207827,0.3109976664381245
6.34964394569397,0.3132669392736309,0.5276825997009068,-2.270282686879589,1.1534619918109204,0.6203181389096518,-0.4794326135756443,0.31100259827612275
6.351269960403442,0.3132452586283382,0.527633012069232,-2.270229078675296,1.1533138617960974,0.6202560828526449,-0.4793583353892186,0.31105933366056127
6.352833986282349,0.31323836891777335,0.5275981858398316,-2.270246657807988,1.1533326584417898,0.6202382435709082,-0.4793449416814501,0.3110451598976746
6.354457139968872,0.31322812187955307,0.5275540144430628,-2.270267339059947,1.1532575338547424,0.6201018946253238,-0.47927651498499924,0.3110177799216191
6.357728004455566,0.3132562983760736,0.5275443434256386,-2.27025941804772,1.153234015616812,0.6201219861639502,-0.4792812409734932,0.3110451371805516
6.358001947402954,0.31324372280765583,0.5275381821949495,-2.270246706039017,1.153234346743311,0.6201220281592439,-0.4792723536594193,0.31105436972542555
6.359591007232666,0.31348890971105486,0.527917329905466,-2.270002308075382,1.1523227809942778,0.6198894241803842,-0.4797214694603626,0.31108755647115655
6.361144065856934,0.3131733183487317,0.5280296348904444,-2.2698402630210266,1.1523186758116217,0.6197870702664453,-0.4796569832415356,0.31107708211280427
6.365801095962524,0.3126565286739418,0.5275267020292609,-2.2698456427024536,1.1514640249333346,0.6192894850924764,-0.4799807816575835,0.3111796288966488
6.365880966186523,0.3129406943070012,0.5273460650139408,-2.269777767645072,1.1515184878405595,0.6192102107896447,-0.4795771992810298,0.31124428615213867
6.365939140319824,0.3129851338243491,0.5274493210560932,-2.269778146691607,1.1514313484202185,0.6191715307615163,-0.47960555160217677,0.31123142989007413
6.368426084518433,0.3130010522802865,0.5273766411501317,-2.2697603527871095,1.1512842901427107,0.6189079867730305,-0.47951105721991133,0.31121718242475893
6.37032413482666,0.3133341083034575,0.5277798463866332,-2.2694470858913998,1.1503152355924842,0.6186958835341084,-0.4800665450127911,0.3113128096807966
6.371915102005005,0.3129593421932135,0.5279367484434477,-2.2692461568252815,1.1502958004397297,0.6185842012798765,-0.47999545906623975,0.31130661437903645
6.373476028442383,0.3123631721125022,0.5274226185956229,-2.2692599366340267,1.1493618135994514,0.618190477336304,-0.48037907270061775,0.31144122142412234
6.375103950500488,0.3124961294158628,0.5273645789629883,-2.2693249572518055,1.1493514589833902,0.6181912546971714,-0.48036518569121794,0.3114334736049058
6.3765199184417725,0.31249335367469727,0.5273480663536724,-2.269294219357233,1.1493872165848669,0.618135015875362,-0.4802404668502104,0.311418163275009
6.379679918289185,0.3127546342345159,0.5273202764936077,-2.2691889878322593,1.1492780076103062,0.6179317272345979,-0.47980593864552906,0.31145129224767315
6.379745960235596,0.31265340678180625,0.5271445846470456,-2.269183282271405,1.149051566477822,0.6177013307431702,-0.47986662831537547,0.3114929031706804
6.3829169273376465,0.31283692098067784,0.527493899648947,-2.2689793821731925,1.1482129148709053,0.6174348285890153,-0.480179330321105,0.31146464103662735
6.383001089096069,0.3125936253677829,0.5275955210029513,-2.2688447519401906,1.1482399204479377,0.6173272392431018,-0.48010700424256847,0.3114441193339412
6.3893349170684814,0.31254920996790997,0.5274103887557763,-2.268734667309108,1.1479680248542934,0.6167622078511079,-0.48012569085034723,0.3114846559249614
6.389400959014893,0.31263888744337975,0.5273423466357188,-2.2687354019321653,1.147937085202191,0.6167973765225105,-0.4801334083701324,0.3115407059751579
6.391117095947266,0.3129609242034045,0.5277038664758228,-2.26854872916521,1.1470695388958916,0.6165009667238505,-0.48060212980696376,0.3115331590559237
6.3944411277771,0.31262986745859983,0.5278597254784468,-2.268356629285505,1.147063497391854,0.616360494499899,-0.48054037879281375,0.3115227587841428
6.394550085067749,0.3123359041082107,0.5273675422553509,-2.268162021861258,1.1464035702650988,0.615506445142223,-0.48096004399786796,0.3117352567338856
6.396204948425293,0.3126005531754578,0.5271325207708176,-2.2679405114873585,1.1464318475182667,0.6153772300009133,-0.48059918999381535,0.31193969405019983
6.397931098937988,0.3126783503995661,0.5272175712444316,-2.267977806786896,1.146349679504243,0.6153166313614225,-0.48064134132460595,0.3119055584337827
6.400198936462402,0.31299262126852395,0.5275271154937728,-2.26784896850601,1.14560512437727,0.6150909679071441,-0.4810277119480747,0.31191922334414646
6.4023051261901855,0.31271500840896,0.5276766898844211,-2.2676684596484997,1.1456020771927573,0.6149496225370296,-0.4809909863968217,0.3119182027654105
6.40536093711853,0.3125926800186675,0.5271368989835311,-2.2672496565218485,1.1451726543635146,0.6137564430920408,-0.4816911159875912,0.3123129946538807
6.405429124832153,0.3129288492107123,0.5269850820709425,-2.2669356929362325,1.1452767904930623,0.6136015856649589,-0.48126051297652667,0.3125548873392287
6.4069719314575195,0.31301450830544614,0.527043200226996,-2.266992129034852,1.145210972646034,0.6135394110541018,-0.48130888219484025,0.312513554594138
6.408613920211792,0.3129755032083969,0.5270227536825883,-2.266998365460236,1.145233918572604,0.6134575820603977,-0.48129789115279353,0.312480820124977
6.410251140594482,0.31306660354961624,0.5267794096845003,-2.2668782631128823,1.1450629002914954,0.6128927212073465,-0.4813203199026358,0.31258338805744057
6.4117960929870605,0.31308377809133175,0.5267850356656391,-2.266809184297476,1.1450234061681803,0.6129287306508071,-0.4813059004550507,0.3126575905172045
6.414819002151489,0.31317851116573203,0.526705386601801,-2.2667593185395982,1.1449902523948767,0.6127760929031839,-0.4812152777938189,0.3127141725072079
6.4148850440979,0.31315357655307646,0.5267148409148611,-2.266743452906069,1.1449895314385778,0.6127634520648629,-0.48120935652005997,0.3127159794320835
6.41643214225769,0.31313629805578375,0.5266383919785588,-2.2667067568318395,1.1448962410527614,0.6126172782382802,-0.48123626002477354,0.31278495630652897
6.419651985168457,0.31316779708081927,0.5266279313276246,-2.266704812914822,1.1449128698508484,0.6125818469654478,-0.48118513977298266,0.3127917394759651
6.419718027114868,0.31317495998513156,0.526632380137894,-2.2667046714673753,1.1449048950497314,0.6125818971431832,-0.48118832333712386,0.31279534505467055
6.421176910400391,0.313171684150649,0.5266296274793203,-2.2666996446247376,1.144902605772222,0.6125789543268756,-0.48118591441230696,0.3128027488370768
6.42265510559082,0.31317786099664435,0.5265990004433945,-2.2667069024000286,1.1448774807794124,0.6125050540876039,-0.4811733910369366,0.31284267343726535
6.424225091934204,0.3131772806897998,0.5266053948130323,-2.266702072995139,1.144873001632218,0.6125057597642064,-0.48117258065949436,0.3128474602288782
6.427293062210083,0.3131776789617304,0.5266027472430017,-2.2667016980537413,1.1448740199883571,0.6125065423916339,-0.48117052566834834,0.31285125929336904
6.4274890422821045,0.31317891082815585,0.526608618992369,-2.266707761697501,1.144872489371158,0.6124885261574423,-0.4811540807101509,0.31287635893747845
6.433884143829346,0.3131820703399797,0.5266061744909554,-2.2667114161450317,1.1448722530785587,0.6124883422792354,-0.4811554423178989,0.31287677243667367
6.433954954147339,0.31317313295598764,0.526605624280173,-2.2667305072988624,1.144869480242421,0.6124725382484955,-0.4811595385478577,0.3128922719420335
6.435523986816406,0.3131717042838916,0.5266056153616531,-2.2667272127579388,1.1448696566586787,0.6124751649272288,-0.48115694124649777,0.31289802842340947
6.437502145767212,0.31317735983785516,0.5266138084882355,-2.266742933261185,1.144875413471624,0.6124675991933615,-0.48113761970074487,0.3129288059839606
6.439180135726929,0.31317493821957687,0.5266170822553219,-2.2667462090602353,1.144874359114487,0.6124634238914167,-0.4811394765876972,0.31292732830935416
6.442387104034424,0.31316590289125557,0.52661481054452,-2.266763292870277,1.1448708854723249,0.6124577127733447,-0.4811485839218866,0.3129430713257215
6.443886041641235,0.31316558958820984,0.5266216017660186,-2.2667652923029795,1.1448729160586384,0.612456680371729,-0.4811403943539094,0.31295410991173545
6.443953037261963,0.3131654589508696,0.5266233038644799,-2.2667787999598072,1.1448757650851327,0.6124496256604773,-0.4811392524494268,0.3129581173349359
6.445658922195435,0.3131625098731061,0.5266225243482335,-2.2667768705432327,1.1448769368784257,0.6124507521791501,-0.4811376769765159,0.3129610026985888
6.44736909866333,0.3131639210912287,0.5266232311275859,-2.266777544999353,1.1448756842951309,0.612451588238306,-0.4811380136816249,0.31296352129292965
6.44901704788208,0.31315391072496207,0.5266356141340119,-2.2668101707514645,1.1448789111733766,0.6124441461961998,-0.48112652425110114,0.3130196704429113
6.450711965560913,0.3135154064146744,0.5271346862172556,-2.265293376293738,1.143682261799482,0.6130469130325019,-0.4812026507728033,0.3141963014463545
6.455243110656738,0.31452798299338935,0.5282862878821097,-2.264819064682935,1.144582148853279,0.6125776169013624,-0.48022626616022257,0.3140174779654919
6.45530891418457,0.31436839594035343,0.5279629271482434,-2.2647567083270337,1.1448116633900736,0.6126608984291393,-0.4801413170848153,0.3141039640050798
6.455363035202026,0.31444796688250504,0.5279292810067407,-2.2647417781953436,1.1447994412886526,0.6127080317150937,-0.48021132163151725,0.3141755966557022
6.458925008773804,0.31445994069009753,0.5279705853288243,-2.2645008226570584,1.14500329206607,0.6126336658576262,-0.4806357450019178,0.3144370733144382
6.458992958068848,0.31444908878704086,0.5279318234301328,-2.2645478886243624,1.1450865836507431,0.6125753348771742,-0.4806302802936676,0.31438204831566374
6.460699081420898,0.31469604394418993,0.5281061914787943,-2.264370294032746,1.1449787864578846,0.6127701020150186,-0.48068310980388534,0.31461181720073517
6.462260007858276,0.31519844053240414,0.5284057099114835,-2.263876972718923,1.145745985819358,0.6131047215221532,-0.48061849681215024,0.3150368274903285
6.463858127593994,0.3150549594208988,0.5284892352984139,-2.263952304437437,1.1458934424248854,0.6129147424039084,-0.4806397384520748,0.3148553328539971
6.467484951019287,0.31511191956081847,0.528563972312707,-2.2640866947593477,1.1462498395572844,0.6128211088194233,-0.48097526591780254,0.3147565541278639
6.467586994171143,0.3151499846907848,0.5286477255425913,-2.264007480423261,1.1461968372742015,0.6128892652744111,-0.481016044215882,0.31484250933414976
6.469532012939453,0.31538171168310164,0.528768058306225,-2.2638375830592112,1.146137182055694,0.6131040606025883,-0.48108270260747793,0.3150814739114977
6.470916986465454,0.3157299955551763,0.5290852496193386,-2.263453297061611,1.1469410260513344,0.6133617653766414,-0.48117983151342364,0.31538854526127225
6.475696086883545,0.31567127120783195,0.529185833566761,-2.263539273083857,1.147064708123731,0.6132156757389025,-0.4812493231726335,0.31523837911719393
6.478923082351685,0.31573992780874377,0.5293141029148255,-2.2634862948095753,1.1476636371439655,0.6133852216072316,-0.48176211631801263,0.31537470683927615
6.4790050983428955,0.31576735856379307,0.5294118698154455,-2.2634862931361135,1.1476251304933398,0.613367629118322,-0.48179319030195666,0.31536041069208437
6.480627059936523,0.3163367234828798,0.5301708626404343,-2.262971211040159,1.1485003864679189,0.6132036750118272,-0.48130639951428,0.31543449158687686
6.483833074569702,0.31655361327201875,0.5301122495867481,-2.263061860514136,1.1484611315172375,0.613245441591313,-0.4814148797887778,0.31545031493443493
6.4854090213775635,0.3166050016674708,0.53012652194006,-2.263032327525401,1.148853710742693,0.6131616187765352,-0.4819836691359679,0.3155638860426514
6.485487937927246,0.3165470698460424,0.530169100621316,-2.2629757261186274,1.14887578782315,0.613155790479578,-0.48196289467785575,0.31557783992273647
6.487062931060791,0.31658277946255203,0.5301964800290893,-2.26296083915701,1.148883622157502,0.6131688458862722,-0.48197533439132995,0.31559828951731783
6.488877058029175,0.3167020799045902,0.5303011722642652,-2.2628937841380887,1.1491603084950666,0.6131764403169147,-0.4820312092295992,0.31565993377615953
6.49044394493103,0.3168134884267358,0.530599767417209,-2.262671555775607,1.1489479254273884,0.6132306775477205,-0.4820792247773977,0.31580822851831225
6.493756055831909,0.31678423673992817,0.5305842801835566,-2.26256507295935,1.149061498190287,0.6132633404964367,-0.48201830581067484,0.3158771805878472
6.493816137313843,0.3172774029730708,0.5308841673043196,-2.2622018922771265,1.149650635078685,0.613246861716171,-0.48194707889457356,0.3161220575463273
6.495477914810181,0.31730051874018,0.5308930933150418,-2.262292380420512,1.1496837258291717,0.6131603786971837,-0.48202704569738475,0.3160431701159107
6.497127056121826,0.3172198873095012,0.530919122635723,-2.262239664999474,1.1498257145368882,0.6130757264197567,-0.4823706913045263,0.31612257056471266
6.502324104309082,0.3173047246730043,0.5309465238769346,-2.2621957543927635,1.1499280736979145,0.6130910994983402,-0.48236929626914976,0.31617819538379915
6.502409934997559,0.31758624556293574,0.5310283707628423,-2.2619841463555646,1.149858424510662,0.6132813102620575,-0.48235974536352566,0.3164513907863469
6.5024330615997314,0.3180914129503192,0.5312312559689145,-2.2615011873422266,1.1504905713662008,0.6131520226621757,-0.48207830205964025,0.316736526803043
6.504055976867676,0.3180657543360889,0.5312670303177293,-2.2615509262654343,1.150568849707338,0.6130006476055148,-0.48213818174856937,0.31664490809081725
6.505604982376099,0.3181757355659715,0.5311889728221699,-2.261286625543441,1.1508705124812142,0.6127825252420178,-0.48255494262184623,0.31693831384755206
6.507152080535889,0.31821129986801266,0.5312535800068223,-2.261308763415397,1.1508459498488768,0.6127374539552357,-0.4825752777694474,0.31690570740681057
6.508831024169922,0.3181976250211097,0.5312495433070283,-2.2613111107446837,1.1508771275520004,0.6127098985289235,-0.4825643388095088,0.31689019358917564
6.510446071624756,0.3185185349469817,0.5313853608276059,-2.2610512003769117,1.1507357086558685,0.6129725095773633,-0.4825931010213364,0.3172332060201352
6.513435125350952,0.31904689000360076,0.5315810262784133,-2.2604744374033277,1.1514057054891453,0.6130674493911101,-0.4823698657115188,0.31767210062733947
6.513499975204468,0.31894634443316194,0.5316546219288995,-2.2605462729038237,1.1515346758164773,0.6128595286354165,-0.4823978309749609,0.3175044971056811
6.518202066421509,0.3190655956280505,0.5316496219659925,-2.260551094782254,1.1518246889116102,0.6126750032930659,-0.48268010109319914,0.31752132964334695
6.519938945770264,0.31939812818249946,0.5318498451759184,-2.2602863704834992,1.1516684864507398,0.6129158437135135,-0.4827483744678315,0.3178561833899876
6.521525144577026,0.32005815134382853,0.5320855230659777,-2.259562136858927,1.1525361558645264,0.6130826091530637,-0.4826659664022781,0.3184602314369459
6.523091077804565,0.3198962594939633,0.5321872107540688,-2.259640141435958,1.152708467001453,0.6128197932217195,-0.4826919222862185,0.31824438640925473
6.5248260498046875,0.3200248229483024,0.5322032082412885,-2.2597136485457208,1.1531185087543372,0.6125523508649525,-0.4830813252314925,0.31818600784991363
6.5267651081085205,0.32007402246113686,0.5323004955315817,-2.259614532961318,1.1530486154226829,0.6126086484312651,-0.48312975124598473,0.3182870874269264
6.52853798866272,0.3200519617837509,0.5322657321358282,-2.2595767631016574,1.1531032227210722,0.6126258831066279,-0.4831302346819385,0.31832375966090887
6.53016209602356,0.3205063735321257,0.5321470138852918,-2.259353842128261,1.1530870425527786,0.6130578462634423,-0.48319150102749464,0.31877953942857346
6.531764984130859,0.3210548686876241,0.5328118193026536,-2.2585737068492855,1.1539677191544901,0.6132350492079951,-0.4832167578426129,0.3193028810433172
6.533293962478638,0.32098714365748254,0.532629857448501,-2.2587060379138197,1.1542332138547167,0.6131229433996837,-0.4832230425499055,0.3191656918362177
6.534832954406738,0.32106421207415325,0.5327236053699258,-2.2587616115749847,1.1542362401232202,0.6130606434501588,-0.4833214194737875,0.3191154341140158
6.53681206703186,0.32114648359275505,0.5329137421905755,-2.2587551732173266,1.1548999797361086,0.6128774810836564,-0.4839078658879514,0.3191045040761248
6.538857936859131,0.32111174991950353,0.5329404095808921,-2.2586136764571876,1.1549104139520612,0.6129759778315065,-0.48390706597522765,0.3192344056256557
6.540430068969727,0.32136837332848955,0.5326686953267115,-2.258538976447863,1.1548794485341063,0.613387739376283,-0.4840198549563283,0.3195790010235854
6.541975975036621,0.3212270570552791,0.5327476340146984,-2.2584060123865957,1.1549155214524034,0.613447406582608,-0.4840288666080692,0.31965013802026726
6.5451340675354,0.32112556736336473,0.532939465254168,-2.258310460704488,1.1553553826408236,0.614027521339974,-0.4846295585991353,0.31991557205525895
6.546503067016602,0.32119972074895436,0.5330608808876336,-2.2584446143816863,1.1553627241334798,0.6139302754911149,-0.48469026728097253,0.31977325793801503
6.546555995941162,0.3211462261086009,0.5330498100850959,-2.2584525811610763,1.1554400024155436,0.6139225349106702,-0.4846720863048273,0.3197439406727208
6.548599004745483,0.3211655942082836,0.5333599581368016,-2.258634207668833,1.1559160365594356,0.6141136608159283,-0.4848135958411115,0.31956107657043187
6.551967144012451,0.3219446421580361,0.5339555657877271,-2.258098228791798,1.1564907859087434,0.6144210868350568,-0.48445183553401266,0.31993924471697915
6.5520360469818115,0.3220693159559652,0.5339009574943352,-2.2582878206418466,1.156627154276938,0.6142866428003732,-0.48454449918339243,0.3197555973943534
6.553560972213745,0.32209513910819143,0.5341672404279058,-2.2582996725482523,1.1569474868936827,0.614171571644087,-0.4848307147368727,0.3196820693059501
6.557007074356079,0.322058200881453,0.5340855094817848,-2.258255598932714,1.157021500105685,0.614230181617216,-0.4848120661537443,0.3197392014875869
6.557063102722168,0.32210061179464305,0.5341092937593003,-2.258239772748582,1.1570143365419245,0.6142653667287088,-0.4848473883649435,0.31977545078257913
6.5618391036987305,0.3221447248151005,0.5342343992281218,-2.258148852415642,1.1573045395628618,0.6143864690747556,-0.4850635936045741,0.3198965503161603
6.563494920730591,0.3230073487639438,0.5347022676447692,-2.2576478368701314,1.1581846399408013,0.6147874539744852,-0.4847157494844313,0.3202945422360074
6.566954135894775,0.32304075066119065,0.5348742355324309,-2.257794743112486,1.1582088672173485,0.6146060567013882,-0.4848337040093444,0.32010542590539476
6.570266962051392,0.32304606968176325,0.5349155189372139,-2.2579248815920603,1.1586148854752636,0.614558825870015,-0.48521066320435635,0.32002577671089877
6.570359945297241,0.32297096181533486,0.534979448939609,-2.257814915554233,1.1586269086069414,0.6145992083980709,-0.48520172071408824,0.32009054118089386
6.570449113845825,0.32351490193499016,0.5353052922717962,-2.2577556467365483,1.1589182247090148,0.614725522340313,-0.48499326666836695,0.3201169043235704
6.571900129318237,0.32393141275747395,0.5358545874465181,-2.257557845504686,1.1599498715397543,0.6148551722904264,-0.4846228154225554,0.320046110409699
6.574873924255371,0.3237724281786004,0.536122125076868,-2.25748777459933,1.1602287536097582,0.6151848190511546,-0.48527278897512277,0.3202243955499058
6.574939012527466,0.323787974104701,0.5360110486618698,-2.2575596662055823,1.1603364527417985,0.6151876106912083,-0.4852532246457281,0.32018640761929906
6.576843976974487,0.32381932294927906,0.5360651216158502,-2.2575910348863317,1.1603582574450968,0.615175465450109,-0.4852614000868173,0.3201500341403001
6.5785651206970215,0.3239048816513353,0.5362238478268908,-2.2576379540837093,1.1606512043655777,0.6153379948609765,-0.4852497482207086,0.3201170514160754
6.5816969871521,0.32412203053262073,0.5365469280514764,-2.257774361419414,1.1605579234586516,0.6151113599156249,-0.4852522043447048,0.31987393480771353
6.581758975982666,0.32404790051327287,0.5365652378177332,-2.257751713202971,1.1607370225151894,0.6150533195431188,-0.48510109635985027,0.31979937918873136
6.5832250118255615,0.32472392835133096,0.5370964192461027,-2.257730454014794,1.161478551524435,0.6150415363844759,-0.4842779160139654,0.3195443775661722
6.586609125137329,0.32478936253490337,0.5371030596426973,-2.257701510689197,1.1613729167361189,0.6151428327675869,-0.48437315104278306,0.31964636567668464
6.586667060852051,0.32470458992086526,0.5370717877662065,-2.25766552872406,1.1613936748119238,0.6151678497116376,-0.4843880124009702,0.319676541763281
6.588299036026001,0.32471622190684896,0.5370748147037012,-2.257681246870651,1.1613532205940427,0.6151957816928014,-0.4844604030048762,0.31969761903074073
6.590018033981323,0.324883064304976,0.5373175535188962,-2.2577011664437125,1.161237982729631,0.6151113626222431,-0.48452484857560507,0.3196345681879154
6.5915751457214355,0.3248439457247615,0.5374048957932147,-2.2576508388087144,1.1613813786715288,0.6150500354891618,-0.4844530454099049,0.31959205769032517
6.593163967132568,0.3253640335650402,0.537720954701906,-2.2575227257065436,1.1620941646507643,0.6150432229650857,-0.48430074616445173,0.31961168800372586
6.594691038131714,0.3252412873328891,0.5377851725875749,-2.2573959070841876,1.1621664278791715,0.6151349653262667,-0.4845806365734401,0.3197681655553719
6.5965800285339355,0.3253073096837344,0.5378025980876097,-2.2574512346072595,1.1621564097950372,0.6151169348444775,-0.4846181515744439,0.3197383204721143
6.598222017288208,0.32528521671670135,0.5378068914468501,-2.257463027852117,1.1622007097388916,0.615094080173806,-0.48462115468240524,0.3197137610005457
6.599992036819458,0.3255883796806499,0.5380173447518223,-2.257520998686693,1.1619785645278702,0.6150110482455291,-0.48476808944935923,0.31967704828070254
6.60456395149231,0.32607698947004965,0.5384077346149426,-2.257293486977497,1.1625179617301722,0.6145013998773801,-0.48475629705304546,0.319659286931178
6.606528043746948,0.3259792119584798,0.538311877938424,-2.257201615127063,1.1626090545952532,0.614538265983075,-0.4847198524012326,0.3197343122638082
6.608269929885864,0.32604589876260115,0.5383113325074615,-2.257157581150748,1.1625853787851161,0.614564623668849,-0.4847778648757308,0.3198117001495165
6.609884977340698,0.32614272997838195,0.5382876058710611,-2.2568593445493974,1.162839721299249,0.6143079730585584,-0.48514780923829837,0.3200976436326436
6.611429929733276,0.3261516511378914,0.5382776651917524,-2.2569047412337246,1.1628888256419487,0.6142386449323237,-0.4851478891307708,0.32004314541476764
6.612985134124756,0.3262187790693682,0.538309227910189,-2.256816887074559,1.1629663198548563,0.6141203593967165,-0.48515447379391036,0.320105056924673
6.616456985473633,0.3262390840496569,0.5382976049088132,-2.256826906116681,1.1629640734577285,0.6141208389859014,-0.48516443295528405,0.32010908542882066
6.616518974304199,0.3262524334066057,0.5382561846144583,-2.256794261453953,1.1629824101270219,0.6140146112159245,-0.48523842681406193,0.3201765543623341
6.6180260181427,0.3262712563905843,0.538272437021993,-2.2567819459489122,1.1629834335319404,0.6139948892743236,-0.48521538889527505,0.3201922039377178
6.619755029678345,0.3262663337418233,0.5382672672397407,-2.2567815132102567,1.162988683711977,0.613993020336912,-0.4852123912496717,0.32019261905367025
6.622641086578369,0.32626924233486404,0.5382573014851635,-2.2567907087792363,1.162989280114789,0.6139450377369712,-0.4852052430467414,0.3202180456360705
6.622714996337891,0.3262733222241722,0.5382602009054316,-2.256788594161749,1.1629838201905642,0.6139478133670909,-0.485206681956428,0.3202237378451129
6.624181032180786,0.32627098980350483,0.5382587565001363,-2.2567869280598876,1.1629847963391238,0.6139482854040499,-0.4852051098852921,0.3202266754799407
6.626070022583008,0.3262703840077151,0.5382579238244805,-2.256789613241657,1.1629807799751661,0.6139417316815879,-0.4852003910672065,0.32024819744244637
6.627705097198486,0.3262717885520072,0.5382590705513762,-2.2567950111901287,1.1629811299401889,0.6139369557892165,-0.48520092736850134,0.320245748299318
6.631101131439209,0.32625747719375536,0.5382726939089154,-2.2568651317172606,1.162980097420721,0.6138625083676928,-0.4851712189991759,0.3203413064683108
6.632575988769531,0.3262581417121686,0.538267474556982,-2.256860768801652,1.1629797839647096,0.6138722267690899,-0.4851699875309645,0.32035244114398886
6.632635116577148,0.3262525989978298,0.5382750686291135,-2.256866360021502,1.1629810850682742,0.6138761762745407,-0.4851685363273756,0.32036322684600205
6.6340930461883545,0.32625499150885245,0.53827509083135,-2.256869615411512,1.1629808216375486,0.6138758433641227,-0.48516942052922535,0.32036317367477113
6.635852098464966,0.3262496856086342,0.5382844628133522,-2.2568912576246976,1.1629876073356817,0.6138722620477408,-0.4851672103182974,0.3203723348871511
6.6376121044158936,0.32624745831171564,0.5382838217568864,-2.2568883856814663,1.162987791614605,0.6138758042112203,-0.4851657351350753,0.32037812628029916
